ref	pos	CAP257/week_54
NC_001802.1	1126	2209
NC_001802.1	1127	2209
NC_001802.1	1128	2209
NC_001802.1	1129	2209
NC_001802.1	1130	2209
NC_001802.1	1131	2209
NC_001802.1	1132	2209
NC_001802.1	1133	2209
NC_001802.1	1134	2208
NC_001802.1	1135	2208
NC_001802.1	1136	2208
NC_001802.1	1137	2207
NC_001802.1	1138	2182
NC_001802.1	1139	2181
NC_001802.1	1140	2111
NC_001802.1	1141	2109
NC_001802.1	1142	2109
NC_001802.1	1143	2109
NC_001802.1	1144	2109
NC_001802.1	1145	2109
NC_001802.1	1146	2109
NC_001802.1	1147	2109
NC_001802.1	1148	2109
NC_001802.1	1149	2109
NC_001802.1	1150	2109
NC_001802.1	1151	2109
NC_001802.1	1152	2109
NC_001802.1	1153	2109
NC_001802.1	1154	2109
NC_001802.1	1155	2109
NC_001802.1	1156	2109
NC_001802.1	1157	2109
NC_001802.1	1158	2109
NC_001802.1	1159	2109
NC_001802.1	1160	2109
NC_001802.1	1161	2109
NC_001802.1	1162	2109
NC_001802.1	1163	2109
NC_001802.1	1164	2109
NC_001802.1	1165	2109
NC_001802.1	1166	2109
NC_001802.1	1167	2109
NC_001802.1	1168	2110
NC_001802.1	1169	2292
NC_001802.1	1170	2295
NC_001802.1	1171	2296
NC_001802.1	1172	2297
NC_001802.1	1173	2297
NC_001802.1	1174	2297
NC_001802.1	1175	2297
NC_001802.1	1176	2297
NC_001802.1	1177	2304
NC_001802.1	1178	2310
NC_001802.1	1179	2311
NC_001802.1	1180	2311
NC_001802.1	1181	2311
NC_001802.1	1182	2311
NC_001802.1	1183	2311
NC_001802.1	1184	2311
NC_001802.1	1185	2312
NC_001802.1	1186	2313
NC_001802.1	1187	2314
NC_001802.1	1188	2315
NC_001802.1	1189	2315
NC_001802.1	1190	2315
NC_001802.1	1191	2316
NC_001802.1	1192	2316
NC_001802.1	1193	2316
NC_001802.1	1194	2316
NC_001802.1	1195	2316
NC_001802.1	1196	2316
NC_001802.1	1197	2316
NC_001802.1	1198	2316
NC_001802.1	1199	2316
NC_001802.1	1200	2316
NC_001802.1	1201	2316
NC_001802.1	1202	2317
NC_001802.1	1203	2317
NC_001802.1	1204	2317
NC_001802.1	1205	2318
NC_001802.1	1206	2318
NC_001802.1	1207	2319
NC_001802.1	1208	2319
NC_001802.1	1209	2319
NC_001802.1	1210	2319
NC_001802.1	1211	2319
NC_001802.1	1212	2319
NC_001802.1	1213	2319
NC_001802.1	1214	2320
NC_001802.1	1215	2321
NC_001802.1	1216	2324
NC_001802.1	1217	2324
NC_001802.1	1218	2324
NC_001802.1	1219	2324
NC_001802.1	1220	2324
NC_001802.1	1221	2324
NC_001802.1	1222	2324
NC_001802.1	1223	2324
NC_001802.1	1224	2324
NC_001802.1	1225	2324
NC_001802.1	1226	2324
NC_001802.1	1227	2346
NC_001802.1	1228	2461
NC_001802.1	1229	2494
NC_001802.1	1230	2572
NC_001802.1	1231	3077
NC_001802.1	1232	4756
NC_001802.1	1233	4770
NC_001802.1	1234	4778
NC_001802.1	1235	4788
NC_001802.1	1236	4798
NC_001802.1	1237	4809
NC_001802.1	1238	4813
NC_001802.1	1239	4816
NC_001802.1	1240	4816
NC_001802.1	1241	4818
NC_001802.1	1242	4817
NC_001802.1	1243	4818
NC_001802.1	1244	4819
NC_001802.1	1245	4819
NC_001802.1	1246	4832
NC_001802.1	1247	4832
NC_001802.1	1248	4834
NC_001802.1	1249	4834
NC_001802.1	1250	4835
NC_001802.1	1251	4841
NC_001802.1	1252	4842
NC_001802.1	1253	4846
NC_001802.1	1254	4847
NC_001802.1	1255	4849
NC_001802.1	1256	4850
NC_001802.1	1257	4854
NC_001802.1	1258	4856
NC_001802.1	1259	4856
NC_001802.1	1260	4852
NC_001802.1	1261	4853
NC_001802.1	1262	4853
NC_001802.1	1263	4857
NC_001802.1	1264	4859
NC_001802.1	1265	4862
NC_001802.1	1266	4864
NC_001802.1	1267	4865
NC_001802.1	1268	4865
NC_001802.1	1269	4866
NC_001802.1	1270	4868
NC_001802.1	1271	4868
NC_001802.1	1272	4868
NC_001802.1	1273	4869
NC_001802.1	1274	4870
NC_001802.1	1275	4870
NC_001802.1	1276	4870
NC_001802.1	1277	4871
NC_001802.1	1278	4871
NC_001802.1	1279	4871
NC_001802.1	1280	4870
NC_001802.1	1281	4872
NC_001802.1	1282	4872
NC_001802.1	1283	4871
NC_001802.1	1284	4871
NC_001802.1	1285	4872
NC_001802.1	1286	4873
NC_001802.1	1287	4860
NC_001802.1	1288	4860
NC_001802.1	1289	4838
NC_001802.1	1290	4790
NC_001802.1	1291	4790
NC_001802.1	1292	4788
NC_001802.1	1293	4787
NC_001802.1	1294	4787
NC_001802.1	1295	4787
NC_001802.1	1296	4787
NC_001802.1	1297	4785
NC_001802.1	1298	4783
NC_001802.1	1299	4783
NC_001802.1	1300	4783
NC_001802.1	1301	4770
NC_001802.1	1302	4766
NC_001802.1	1303	4745
NC_001802.1	1304	2946
NC_001802.1	1305	2643
NC_001802.1	1306	2597
NC_001802.1	1307	2590
NC_001802.1	1308	2572
NC_001802.1	1309	2572
NC_001802.1	1310	2572
NC_001802.1	1311	2572
NC_001802.1	1312	2572
NC_001802.1	1313	2572
NC_001802.1	1314	2572
NC_001802.1	1315	2572
NC_001802.1	1316	2572
NC_001802.1	1317	2572
NC_001802.1	1318	2572
NC_001802.1	1319	2572
NC_001802.1	1320	2572
NC_001802.1	1321	2572
NC_001802.1	1322	2572
NC_001802.1	1323	2572
NC_001802.1	1324	2572
NC_001802.1	1325	2572
NC_001802.1	1326	2572
NC_001802.1	1327	2572
NC_001802.1	1328	2572
NC_001802.1	1329	2572
NC_001802.1	1330	2572
NC_001802.1	1331	2572
NC_001802.1	1332	2572
NC_001802.1	1333	2572
NC_001802.1	1334	2572
NC_001802.1	1335	2572
NC_001802.1	1336	2572
NC_001802.1	1337	2572
NC_001802.1	1338	2572
NC_001802.1	1339	2572
NC_001802.1	1340	2572
NC_001802.1	1341	2572
NC_001802.1	1342	2572
NC_001802.1	1343	2572
NC_001802.1	1344	2572
NC_001802.1	1345	2572
NC_001802.1	1346	2572
NC_001802.1	1347	2572
NC_001802.1	1348	2572
NC_001802.1	1349	2572
NC_001802.1	1350	2572
NC_001802.1	1351	2572
NC_001802.1	1352	2572
NC_001802.1	1353	2572
NC_001802.1	1354	2572
NC_001802.1	1355	2572
NC_001802.1	1356	2572
NC_001802.1	1357	2572
NC_001802.1	1358	2572
NC_001802.1	1359	2572
NC_001802.1	1360	2572
NC_001802.1	1361	2572
NC_001802.1	1362	2572
NC_001802.1	1363	2572
NC_001802.1	1364	2572
NC_001802.1	1365	2572
NC_001802.1	1366	2572
NC_001802.1	1367	2572
NC_001802.1	1368	2572
NC_001802.1	1369	2572
NC_001802.1	1370	2572
NC_001802.1	1371	2572
NC_001802.1	1372	2572
NC_001802.1	1373	2573
NC_001802.1	1374	2573
NC_001802.1	1375	2573
NC_001802.1	1376	2573
NC_001802.1	1377	2573
NC_001802.1	1378	2573
NC_001802.1	1379	2573
NC_001802.1	1380	2573
NC_001802.1	1381	2573
NC_001802.1	1382	2573
NC_001802.1	1383	2573
NC_001802.1	1384	2573
NC_001802.1	1385	2573
NC_001802.1	1386	2577
NC_001802.1	1387	2581
NC_001802.1	1388	2581
NC_001802.1	1389	2581
NC_001802.1	1390	2582
NC_001802.1	1391	2583
NC_001802.1	1392	2583
NC_001802.1	1393	2583
NC_001802.1	1394	2584
NC_001802.1	1395	2584
NC_001802.1	1396	2584
NC_001802.1	1397	2584
NC_001802.1	1398	2584
NC_001802.1	1399	2584
NC_001802.1	1400	2584
NC_001802.1	1401	2584
NC_001802.1	1402	2585
NC_001802.1	1403	2585
NC_001802.1	1404	2585
NC_001802.1	1405	2585
NC_001802.1	1406	2585
NC_001802.1	1407	2585
NC_001802.1	1408	2586
NC_001802.1	1409	2586
NC_001802.1	1410	2584
NC_001802.1	1411	2585
NC_001802.1	1412	2585
NC_001802.1	1413	2588
NC_001802.1	1414	2589
NC_001802.1	1415	2589
NC_001802.1	1416	2589
NC_001802.1	1417	2590
NC_001802.1	1418	2592
NC_001802.1	1419	2594
NC_001802.1	1420	2595
NC_001802.1	1421	2595
NC_001802.1	1422	2596
NC_001802.1	1423	2591
NC_001802.1	1424	2591
NC_001802.1	1425	2591
NC_001802.1	1426	2591
NC_001802.1	1427	2591
NC_001802.1	1428	2591
NC_001802.1	1429	2583
NC_001802.1	1430	2583
NC_001802.1	1431	2583
NC_001802.1	1432	2583
NC_001802.1	1433	2583
NC_001802.1	1434	2583
NC_001802.1	1435	2583
NC_001802.1	1436	2583
NC_001802.1	1437	2583
NC_001802.1	1438	2583
NC_001802.1	1439	2584
NC_001802.1	1440	2585
NC_001802.1	1441	2586
NC_001802.1	1442	2586
NC_001802.1	1443	2586
NC_001802.1	1444	2586
NC_001802.1	1445	2587
NC_001802.1	1446	2588
NC_001802.1	1447	2589
NC_001802.1	1448	2589
NC_001802.1	1449	2589
NC_001802.1	1450	2575
NC_001802.1	1451	2574
NC_001802.1	1452	2574
NC_001802.1	1453	2574
NC_001802.1	1454	2574
NC_001802.1	1455	2574
NC_001802.1	1456	2554
NC_001802.1	1457	2554
NC_001802.1	1458	2554
NC_001802.1	1459	2554
NC_001802.1	1460	2557
NC_001802.1	1461	2557
NC_001802.1	1462	2557
NC_001802.1	1463	2557
NC_001802.1	1464	2557
NC_001802.1	1465	2557
NC_001802.1	1466	2557
NC_001802.1	1467	2557
NC_001802.1	1468	2556
NC_001802.1	1469	2556
NC_001802.1	1470	2554
NC_001802.1	1471	2554
NC_001802.1	1472	2552
NC_001802.1	1473	2552
NC_001802.1	1474	2552
NC_001802.1	1475	2551
NC_001802.1	1476	2551
NC_001802.1	1477	2550
NC_001802.1	1478	2545
NC_001802.1	1479	2542
NC_001802.1	1480	2539
NC_001802.1	1481	2535
NC_001802.1	1482	2532
NC_001802.1	1483	2528
NC_001802.1	1484	2526
NC_001802.1	1485	2521
NC_001802.1	1486	2519
NC_001802.1	1487	2508
NC_001802.1	1488	2505
NC_001802.1	1489	2456
NC_001802.1	1490	2453
NC_001802.1	1491	2448
NC_001802.1	1492	2445
NC_001802.1	1493	2440
NC_001802.1	1494	2437
NC_001802.1	1495	2435
NC_001802.1	1496	2435
NC_001802.1	1497	2431
NC_001802.1	1498	2425
NC_001802.1	1499	2419
NC_001802.1	1500	2410
NC_001802.1	1501	2406
NC_001802.1	1502	2391
NC_001802.1	1503	2380
NC_001802.1	1504	2369
NC_001802.1	1505	2358
NC_001802.1	1506	2339
NC_001802.1	1507	2326
NC_001802.1	1508	2317
NC_001802.1	1509	2290
NC_001802.1	1510	2262
NC_001802.1	1511	2236
NC_001802.1	1512	2211
NC_001802.1	1513	2199
NC_001802.1	1514	2178
NC_001802.1	1515	2155
NC_001802.1	1516	2131
NC_001802.1	1517	2103
NC_001802.1	1518	2021
NC_001802.1	1519	1975
NC_001802.1	1520	1947
NC_001802.1	1521	1856
NC_001802.1	1522	1767
NC_001802.1	1523	1702
NC_001802.1	1524	1655
NC_001802.1	1525	1557
NC_001802.1	1526	1522
NC_001802.1	1527	1439
NC_001802.1	1528	1292
NC_001802.1	1529	36
NC_001802.1	1530	36
NC_001802.1	1531	35
NC_001802.1	1532	35
NC_001802.1	1533	35
NC_001802.1	1534	36
NC_001802.1	1535	38
NC_001802.1	1536	45
NC_001802.1	1537	171
NC_001802.1	1538	171
NC_001802.1	1539	171
NC_001802.1	1540	171
NC_001802.1	1541	171
NC_001802.1	1542	171
NC_001802.1	1543	171
NC_001802.1	1544	171
NC_001802.1	1545	188
NC_001802.1	1546	203
NC_001802.1	1547	211
NC_001802.1	1548	211
NC_001802.1	1549	211
NC_001802.1	1550	211
NC_001802.1	1551	212
NC_001802.1	1552	212
NC_001802.1	1553	212
NC_001802.1	1554	212
NC_001802.1	1555	212
NC_001802.1	1556	222
NC_001802.1	1557	234
NC_001802.1	1558	269
NC_001802.1	1559	327
NC_001802.1	1560	422
NC_001802.1	1561	436
NC_001802.1	1562	483
NC_001802.1	1563	483
NC_001802.1	1564	549
NC_001802.1	1565	629
NC_001802.1	1566	677
NC_001802.1	1567	698
NC_001802.1	1568	698
NC_001802.1	1569	698
NC_001802.1	1570	790
NC_001802.1	1571	819
NC_001802.1	1572	949
NC_001802.1	1573	1562
NC_001802.1	1574	1677
NC_001802.1	1575	1715
NC_001802.1	1576	1826
NC_001802.1	1577	1901
NC_001802.1	1578	1998
NC_001802.1	1579	2040
NC_001802.1	1580	2061
NC_001802.1	1581	2071
NC_001802.1	1582	2088
NC_001802.1	1583	2100
NC_001802.1	1584	2118
NC_001802.1	1585	2127
NC_001802.1	1586	2136
NC_001802.1	1587	2155
NC_001802.1	1588	2176
NC_001802.1	1589	2183
NC_001802.1	1590	2216
NC_001802.1	1591	2269
NC_001802.1	1592	2310
NC_001802.1	1593	2339
NC_001802.1	1594	2379
NC_001802.1	1595	2412
NC_001802.1	1596	2467
NC_001802.1	1597	2489
NC_001802.1	1598	2490
NC_001802.1	1599	2490
NC_001802.1	1600	2490
NC_001802.1	1601	2490
NC_001802.1	1602	2490
NC_001802.1	1603	2491
NC_001802.1	1604	2491
NC_001802.1	1605	2491
NC_001802.1	1606	2491
NC_001802.1	1607	2492
NC_001802.1	1608	2493
NC_001802.1	1609	2493
NC_001802.1	1610	2493
NC_001802.1	1611	2493
NC_001802.1	1612	2493
NC_001802.1	1613	2493
NC_001802.1	1614	2493
NC_001802.1	1615	2493
NC_001802.1	1616	2493
NC_001802.1	1617	2494
NC_001802.1	1618	2494
NC_001802.1	1619	2494
NC_001802.1	1620	2494
NC_001802.1	1621	2494
NC_001802.1	1622	2494
NC_001802.1	1623	2494
NC_001802.1	1624	2494
NC_001802.1	1625	2494
NC_001802.1	1626	2494
NC_001802.1	1627	2494
NC_001802.1	1628	2494
NC_001802.1	1629	2494
NC_001802.1	1630	2494
NC_001802.1	1631	2494
NC_001802.1	1632	2494
NC_001802.1	1633	2494
NC_001802.1	1634	2494
NC_001802.1	1635	2494
NC_001802.1	1636	2494
NC_001802.1	1637	2494
NC_001802.1	1638	2494
NC_001802.1	1639	2494
NC_001802.1	1640	2494
NC_001802.1	1641	2494
NC_001802.1	1642	2494
NC_001802.1	1643	2494
NC_001802.1	1644	2494
NC_001802.1	1645	2494
NC_001802.1	1646	2494
NC_001802.1	1647	2494
NC_001802.1	1648	2461
NC_001802.1	1649	2461
NC_001802.1	1650	2461
NC_001802.1	1651	2460
NC_001802.1	1652	2461
NC_001802.1	1653	2461
NC_001802.1	1654	2461
NC_001802.1	1655	2461
NC_001802.1	1656	2461
NC_001802.1	1657	2461
NC_001802.1	1658	2461
NC_001802.1	1659	2461
NC_001802.1	1660	2461
NC_001802.1	1661	2461
NC_001802.1	1662	2461
NC_001802.1	1663	2461
NC_001802.1	1664	2461
NC_001802.1	1665	2461
NC_001802.1	1666	2461
NC_001802.1	1667	2461
NC_001802.1	1668	2461
NC_001802.1	1669	2461
NC_001802.1	1670	2461
NC_001802.1	1671	2461
NC_001802.1	1672	2461
NC_001802.1	1673	2461
NC_001802.1	1674	2460
NC_001802.1	1675	2461
NC_001802.1	1676	2461
NC_001802.1	1677	2461
NC_001802.1	1678	2461
NC_001802.1	1679	2461
NC_001802.1	1680	2461
NC_001802.1	1681	2461
NC_001802.1	1682	2461
NC_001802.1	1683	2461
NC_001802.1	1684	2461
NC_001802.1	1685	2461
NC_001802.1	1686	2461
NC_001802.1	1687	2461
NC_001802.1	1688	2461
NC_001802.1	1689	2461
NC_001802.1	1690	2461
NC_001802.1	1691	2461
NC_001802.1	1692	2461
NC_001802.1	1693	2461
NC_001802.1	1694	2461
NC_001802.1	1695	2461
NC_001802.1	1696	2461
NC_001802.1	1697	2461
NC_001802.1	1698	2461
NC_001802.1	1699	2461
NC_001802.1	1700	2461
NC_001802.1	1701	2461
NC_001802.1	1702	2461
NC_001802.1	1703	2461
NC_001802.1	1704	2461
NC_001802.1	1705	2461
NC_001802.1	1706	2461
NC_001802.1	1707	2461
NC_001802.1	1708	2461
NC_001802.1	1709	2461
NC_001802.1	1710	2461
NC_001802.1	1711	2461
NC_001802.1	1712	2461
NC_001802.1	1713	2461
NC_001802.1	1714	2462
NC_001802.1	1715	2462
NC_001802.1	1716	2462
NC_001802.1	1717	2462
NC_001802.1	1718	2462
NC_001802.1	1719	2462
NC_001802.1	1720	2462
NC_001802.1	1721	2462
NC_001802.1	1722	2462
NC_001802.1	1723	2462
NC_001802.1	1724	2462
NC_001802.1	1725	2462
NC_001802.1	1726	2463
NC_001802.1	1727	2463
NC_001802.1	1728	2463
NC_001802.1	1729	2464
NC_001802.1	1730	2464
NC_001802.1	1731	2464
NC_001802.1	1732	2464
NC_001802.1	1733	2464
NC_001802.1	1734	2464
NC_001802.1	1735	2464
NC_001802.1	1736	2464
NC_001802.1	1737	2464
NC_001802.1	1738	2464
NC_001802.1	1739	2464
NC_001802.1	1740	2464
NC_001802.1	1741	2464
NC_001802.1	1742	2464
NC_001802.1	1743	2464
NC_001802.1	1744	2464
NC_001802.1	1745	2464
NC_001802.1	1746	2464
NC_001802.1	1747	2464
NC_001802.1	1748	2464
NC_001802.1	1749	2464
NC_001802.1	1750	2464
NC_001802.1	1751	2464
NC_001802.1	1752	2464
NC_001802.1	1753	2464
NC_001802.1	1754	2465
NC_001802.1	1755	2465
NC_001802.1	1756	2465
NC_001802.1	1757	2465
NC_001802.1	1758	2465
NC_001802.1	1759	2465
NC_001802.1	1760	2465
NC_001802.1	1761	2465
NC_001802.1	1762	2465
NC_001802.1	1763	2465
NC_001802.1	1764	2465
NC_001802.1	1765	2465
NC_001802.1	1766	2465
NC_001802.1	1767	2465
NC_001802.1	1768	2465
NC_001802.1	1769	2465
NC_001802.1	1770	2465
NC_001802.1	1771	2465
NC_001802.1	1772	2465
NC_001802.1	1773	2465
NC_001802.1	1774	2465
NC_001802.1	1775	2465
NC_001802.1	1776	2465
NC_001802.1	1777	2465
NC_001802.1	1778	2465
NC_001802.1	1779	2465
NC_001802.1	1780	2465
NC_001802.1	1781	2464
NC_001802.1	1782	2464
NC_001802.1	1783	2464
NC_001802.1	1784	2464
NC_001802.1	1785	2463
NC_001802.1	1786	2463
NC_001802.1	1787	2463
NC_001802.1	1788	2461
NC_001802.1	1789	2461
NC_001802.1	1790	2460
NC_001802.1	1791	2459
NC_001802.1	1792	2459
NC_001802.1	1793	2426
NC_001802.1	1794	2425
NC_001802.1	1795	2424
NC_001802.1	1796	2424
NC_001802.1	1797	2424
NC_001802.1	1798	2424
NC_001802.1	1799	2389
NC_001802.1	1800	2388
NC_001802.1	1801	2388
NC_001802.1	1802	2388
NC_001802.1	1803	2388
NC_001802.1	1804	2387
NC_001802.1	1805	2386
NC_001802.1	1806	2380
NC_001802.1	1807	2378
NC_001802.1	1808	2315
NC_001802.1	1809	2313
NC_001802.1	1810	2312
NC_001802.1	1811	2309
NC_001802.1	1812	2308
NC_001802.1	1813	2308
NC_001802.1	1814	2306
NC_001802.1	1815	2280
NC_001802.1	1816	659
NC_001802.1	1817	657
NC_001802.1	1818	654
NC_001802.1	1819	654
NC_001802.1	1820	648
NC_001802.1	1821	641
NC_001802.1	1822	130
NC_001802.1	1823	64
NC_001802.1	1824	32
NC_001802.1	1825	19
NC_001802.1	1826	8
NC_001802.1	1827	6
NC_001802.1	1828	6
NC_001802.1	1829	6
NC_001802.1	1830	6
NC_001802.1	1831	6
NC_001802.1	1832	6
NC_001802.1	1833	6
NC_001802.1	1834	6
NC_001802.1	1835	6
NC_001802.1	1836	6
NC_001802.1	1837	6
NC_001802.1	1838	6
NC_001802.1	1839	6
NC_001802.1	1840	6
NC_001802.1	1841	6
NC_001802.1	1842	6
NC_001802.1	1843	6
NC_001802.1	1844	6
NC_001802.1	1845	6
NC_001802.1	1846	6
NC_001802.1	1847	6
NC_001802.1	1848	6
NC_001802.1	1849	6
NC_001802.1	1850	6
NC_001802.1	1851	6
NC_001802.1	1852	6
NC_001802.1	1853	6
NC_001802.1	1854	6
NC_001802.1	1855	6
NC_001802.1	1856	6
NC_001802.1	1857	6
NC_001802.1	1858	6
NC_001802.1	1859	6
NC_001802.1	1860	6
NC_001802.1	1861	6
NC_001802.1	1862	6
NC_001802.1	1863	6
NC_001802.1	1864	6
NC_001802.1	1865	6
NC_001802.1	1866	6
NC_001802.1	1867	6
NC_001802.1	1868	6
NC_001802.1	1869	6
NC_001802.1	1870	6
NC_001802.1	1871	6
NC_001802.1	1872	6
NC_001802.1	1873	6
NC_001802.1	1874	6
NC_001802.1	1875	4
NC_001802.1	1876	4
NC_001802.1	1877	4
NC_001802.1	1878	4
NC_001802.1	1879	4
NC_001802.1	1880	4
NC_001802.1	1881	4
NC_001802.1	1882	4
NC_001802.1	1883	4
NC_001802.1	1884	4
NC_001802.1	1885	4
NC_001802.1	1886	4
NC_001802.1	1887	4
NC_001802.1	1888	4
NC_001802.1	1889	4
NC_001802.1	1890	4
NC_001802.1	1891	4
NC_001802.1	1892	4
NC_001802.1	1893	4
NC_001802.1	1894	4
NC_001802.1	1895	4
NC_001802.1	1896	4
NC_001802.1	1897	4
NC_001802.1	1898	3
NC_001802.1	1899	3
NC_001802.1	1900	3
NC_001802.1	1901	3
NC_001802.1	1902	3
NC_001802.1	1903	3
NC_001802.1	1904	3
NC_001802.1	1905	3
NC_001802.1	1906	3
NC_001802.1	1907	3
NC_001802.1	1908	3
NC_001802.1	1909	3
NC_001802.1	1910	3
NC_001802.1	1911	3
NC_001802.1	1912	3
NC_001802.1	1913	3
NC_001802.1	1914	3
NC_001802.1	1915	3
NC_001802.1	1916	3
NC_001802.1	1917	3
NC_001802.1	1918	3
NC_001802.1	1919	3
NC_001802.1	1920	3
NC_001802.1	1921	3
NC_001802.1	1922	3
NC_001802.1	1923	3
NC_001802.1	1924	3
NC_001802.1	1925	3
NC_001802.1	1926	3
NC_001802.1	1927	3
NC_001802.1	1928	3
NC_001802.1	1929	3
NC_001802.1	1930	3
NC_001802.1	1931	3
NC_001802.1	1932	3
NC_001802.1	1933	3
NC_001802.1	1934	3
NC_001802.1	1935	3
NC_001802.1	1936	3
NC_001802.1	1937	3
NC_001802.1	1938	3
NC_001802.1	1939	3
NC_001802.1	1940	0
NC_001802.1	1941	0
NC_001802.1	1942	0
NC_001802.1	1943	0
NC_001802.1	1944	0
NC_001802.1	1945	0
NC_001802.1	1946	0
NC_001802.1	1947	0
NC_001802.1	1948	0
NC_001802.1	1949	0
NC_001802.1	1950	0
NC_001802.1	1951	0
NC_001802.1	1952	0
NC_001802.1	1953	0
NC_001802.1	1954	0
NC_001802.1	1955	0
NC_001802.1	1956	0
NC_001802.1	1957	0
NC_001802.1	1958	0
NC_001802.1	1959	0
NC_001802.1	1960	0
NC_001802.1	1961	0
NC_001802.1	1962	0
NC_001802.1	1963	0
NC_001802.1	1964	0
NC_001802.1	1965	0
NC_001802.1	1966	0
NC_001802.1	1967	0
NC_001802.1	1968	0
NC_001802.1	1969	0
NC_001802.1	1970	0
NC_001802.1	1971	0
NC_001802.1	1972	0
NC_001802.1	1973	0
NC_001802.1	1974	0
NC_001802.1	1975	0
NC_001802.1	1976	0
NC_001802.1	1977	0
NC_001802.1	1978	0
NC_001802.1	1979	0
NC_001802.1	1980	0
NC_001802.1	1981	0
NC_001802.1	1982	0
NC_001802.1	1983	0
NC_001802.1	1984	0
NC_001802.1	1985	0
NC_001802.1	1986	0
NC_001802.1	1987	0
NC_001802.1	1988	0
NC_001802.1	1989	0
NC_001802.1	1990	0
NC_001802.1	1991	0
NC_001802.1	1992	0
NC_001802.1	1993	0
NC_001802.1	1994	0
NC_001802.1	1995	0
NC_001802.1	1996	0
NC_001802.1	1997	0
NC_001802.1	1998	0
NC_001802.1	1999	0
NC_001802.1	2000	0
NC_001802.1	2001	0
NC_001802.1	2002	0
NC_001802.1	2003	0
NC_001802.1	2004	0
NC_001802.1	2005	0
NC_001802.1	2006	0
NC_001802.1	2007	0
NC_001802.1	2008	0
NC_001802.1	2009	0
NC_001802.1	2010	0
NC_001802.1	2011	0
NC_001802.1	2012	0
NC_001802.1	2013	0
NC_001802.1	2014	0
NC_001802.1	2015	0
NC_001802.1	2016	0
NC_001802.1	2017	0
NC_001802.1	2018	0
NC_001802.1	2019	0
NC_001802.1	2020	0
NC_001802.1	2021	0
NC_001802.1	2022	0
NC_001802.1	2023	0
NC_001802.1	2024	0
NC_001802.1	2025	0
NC_001802.1	2026	0
NC_001802.1	2027	0
NC_001802.1	2028	0
NC_001802.1	2029	0
NC_001802.1	2030	0
NC_001802.1	2031	0
NC_001802.1	2032	0
NC_001802.1	2033	0
NC_001802.1	2034	0
NC_001802.1	2035	0
NC_001802.1	2036	0
NC_001802.1	2037	0
NC_001802.1	2038	0
NC_001802.1	2039	0
NC_001802.1	2040	0
NC_001802.1	2041	0
NC_001802.1	2042	0
NC_001802.1	2043	0
NC_001802.1	2044	0
NC_001802.1	2045	0
NC_001802.1	2046	0
NC_001802.1	2047	0
NC_001802.1	2048	0
NC_001802.1	2049	0
NC_001802.1	2050	0
NC_001802.1	2051	0
NC_001802.1	2052	0
NC_001802.1	2053	0
NC_001802.1	2054	0
NC_001802.1	2055	0
NC_001802.1	2056	0
NC_001802.1	2057	0
NC_001802.1	2058	0
NC_001802.1	2059	0
NC_001802.1	2060	0
NC_001802.1	2061	0
NC_001802.1	2062	0
NC_001802.1	2063	0
NC_001802.1	2064	0
NC_001802.1	2065	0
NC_001802.1	2066	0
NC_001802.1	2067	0
NC_001802.1	2068	0
NC_001802.1	2069	0
NC_001802.1	2070	0
NC_001802.1	2071	0
NC_001802.1	2072	0
NC_001802.1	2073	0
NC_001802.1	2074	0
NC_001802.1	2075	0
NC_001802.1	2076	0
NC_001802.1	2077	0
NC_001802.1	2078	0
NC_001802.1	2079	0
NC_001802.1	2080	0
NC_001802.1	2081	0
NC_001802.1	2082	0
NC_001802.1	2083	0
NC_001802.1	2084	0
NC_001802.1	2085	0
NC_001802.1	2086	0
NC_001802.1	2087	0
NC_001802.1	2088	0
NC_001802.1	2089	0
NC_001802.1	2090	0
NC_001802.1	2091	0
NC_001802.1	2092	0
NC_001802.1	2093	0
NC_001802.1	2094	0
NC_001802.1	2095	0
NC_001802.1	2096	0
NC_001802.1	2097	0
NC_001802.1	2098	0
NC_001802.1	2099	0
NC_001802.1	2100	0
NC_001802.1	2101	0
NC_001802.1	2102	0
NC_001802.1	2103	0
NC_001802.1	2104	0
NC_001802.1	2105	0
NC_001802.1	2106	0
NC_001802.1	2107	0
NC_001802.1	2108	0
NC_001802.1	2109	0
NC_001802.1	2110	0
NC_001802.1	2111	0
NC_001802.1	2112	0
NC_001802.1	2113	0
NC_001802.1	2114	0
NC_001802.1	2115	0
NC_001802.1	2116	0
NC_001802.1	2117	0
NC_001802.1	2118	0
NC_001802.1	2119	0
NC_001802.1	2120	0
NC_001802.1	2121	0
NC_001802.1	2122	0
NC_001802.1	2123	0
NC_001802.1	2124	0
NC_001802.1	2125	0
NC_001802.1	2126	0
NC_001802.1	2127	0
NC_001802.1	2128	0
NC_001802.1	2129	0
NC_001802.1	2130	0
NC_001802.1	2131	0
NC_001802.1	2132	0
NC_001802.1	2133	0
NC_001802.1	2134	0
NC_001802.1	2135	0
NC_001802.1	2136	0
NC_001802.1	2137	0
NC_001802.1	2138	0
NC_001802.1	2139	0
NC_001802.1	2140	0
NC_001802.1	2141	0
NC_001802.1	2142	0
NC_001802.1	2143	0
NC_001802.1	2144	0
NC_001802.1	2145	0
NC_001802.1	2146	0
NC_001802.1	2147	0
NC_001802.1	2148	0
NC_001802.1	2149	0
NC_001802.1	2150	0
NC_001802.1	2151	0
