ref	pos	CAP257/week_30
NC_001802.1	1152	154
NC_001802.1	1153	154
NC_001802.1	1154	154
NC_001802.1	1155	154
NC_001802.1	1156	154
NC_001802.1	1157	154
NC_001802.1	1158	154
NC_001802.1	1159	154
NC_001802.1	1160	154
NC_001802.1	1161	154
NC_001802.1	1162	153
NC_001802.1	1163	154
NC_001802.1	1164	154
NC_001802.1	1165	154
NC_001802.1	1166	154
NC_001802.1	1167	154
NC_001802.1	1168	154
NC_001802.1	1169	177
NC_001802.1	1170	177
NC_001802.1	1171	178
NC_001802.1	1172	178
NC_001802.1	1173	178
NC_001802.1	1174	178
NC_001802.1	1175	178
NC_001802.1	1176	178
NC_001802.1	1177	178
NC_001802.1	1178	178
NC_001802.1	1179	178
NC_001802.1	1180	178
NC_001802.1	1181	178
NC_001802.1	1182	178
NC_001802.1	1183	178
NC_001802.1	1184	178
NC_001802.1	1185	178
NC_001802.1	1186	178
NC_001802.1	1187	178
NC_001802.1	1188	178
NC_001802.1	1189	178
NC_001802.1	1190	178
NC_001802.1	1191	178
NC_001802.1	1192	178
NC_001802.1	1193	178
NC_001802.1	1194	178
NC_001802.1	1195	178
NC_001802.1	1196	173
NC_001802.1	1197	178
NC_001802.1	1198	178
NC_001802.1	1199	178
NC_001802.1	1200	178
NC_001802.1	1201	178
NC_001802.1	1202	178
NC_001802.1	1203	178
NC_001802.1	1204	178
NC_001802.1	1205	178
NC_001802.1	1206	178
NC_001802.1	1207	178
NC_001802.1	1208	178
NC_001802.1	1209	178
NC_001802.1	1210	178
NC_001802.1	1211	178
NC_001802.1	1212	178
NC_001802.1	1213	178
NC_001802.1	1214	178
NC_001802.1	1215	178
NC_001802.1	1216	178
NC_001802.1	1217	178
NC_001802.1	1218	178
NC_001802.1	1219	178
NC_001802.1	1220	178
NC_001802.1	1221	178
NC_001802.1	1222	178
NC_001802.1	1223	178
NC_001802.1	1224	170
NC_001802.1	1225	170
NC_001802.1	1226	170
NC_001802.1	1227	170
NC_001802.1	1228	171
NC_001802.1	1229	172
NC_001802.1	1230	174
NC_001802.1	1231	181
NC_001802.1	1232	194
NC_001802.1	1233	194
NC_001802.1	1234	194
NC_001802.1	1235	194
NC_001802.1	1236	194
NC_001802.1	1237	194
NC_001802.1	1238	194
NC_001802.1	1239	194
NC_001802.1	1240	194
NC_001802.1	1241	194
NC_001802.1	1242	194
NC_001802.1	1243	194
NC_001802.1	1244	194
NC_001802.1	1245	194
NC_001802.1	1246	194
NC_001802.1	1247	194
NC_001802.1	1248	194
NC_001802.1	1249	194
NC_001802.1	1250	194
NC_001802.1	1251	194
NC_001802.1	1252	194
NC_001802.1	1253	195
NC_001802.1	1254	195
NC_001802.1	1255	196
NC_001802.1	1256	196
NC_001802.1	1257	196
NC_001802.1	1258	196
NC_001802.1	1259	196
NC_001802.1	1260	196
NC_001802.1	1261	196
NC_001802.1	1262	197
NC_001802.1	1263	197
NC_001802.1	1264	198
NC_001802.1	1265	199
NC_001802.1	1266	199
NC_001802.1	1267	199
NC_001802.1	1268	199
NC_001802.1	1269	199
NC_001802.1	1270	200
NC_001802.1	1271	200
NC_001802.1	1272	201
NC_001802.1	1273	201
NC_001802.1	1274	201
NC_001802.1	1275	201
NC_001802.1	1276	201
NC_001802.1	1277	201
NC_001802.1	1278	201
NC_001802.1	1279	201
NC_001802.1	1280	201
NC_001802.1	1281	200
NC_001802.1	1282	200
NC_001802.1	1283	200
NC_001802.1	1284	200
NC_001802.1	1285	200
NC_001802.1	1286	200
NC_001802.1	1287	200
NC_001802.1	1288	197
NC_001802.1	1289	197
NC_001802.1	1290	188
NC_001802.1	1291	188
NC_001802.1	1292	188
NC_001802.1	1293	188
NC_001802.1	1294	189
NC_001802.1	1295	189
NC_001802.1	1296	189
NC_001802.1	1297	189
NC_001802.1	1298	189
NC_001802.1	1299	188
NC_001802.1	1300	188
NC_001802.1	1301	187
NC_001802.1	1302	184
NC_001802.1	1303	184
NC_001802.1	1304	59
NC_001802.1	1305	42
NC_001802.1	1306	39
NC_001802.1	1307	36
NC_001802.1	1308	36
NC_001802.1	1309	32
NC_001802.1	1310	32
NC_001802.1	1311	32
NC_001802.1	1312	32
NC_001802.1	1313	32
NC_001802.1	1314	32
NC_001802.1	1315	32
NC_001802.1	1316	32
NC_001802.1	1317	32
NC_001802.1	1318	32
NC_001802.1	1319	32
NC_001802.1	1320	32
NC_001802.1	1321	32
NC_001802.1	1322	32
NC_001802.1	1323	32
NC_001802.1	1324	32
NC_001802.1	1325	32
NC_001802.1	1326	32
NC_001802.1	1327	32
NC_001802.1	1328	32
NC_001802.1	1329	32
NC_001802.1	1330	32
NC_001802.1	1331	32
NC_001802.1	1332	32
NC_001802.1	1333	32
NC_001802.1	1334	32
NC_001802.1	1335	32
NC_001802.1	1336	32
NC_001802.1	1337	32
NC_001802.1	1338	32
NC_001802.1	1339	32
NC_001802.1	1340	32
NC_001802.1	1341	32
NC_001802.1	1342	32
NC_001802.1	1343	32
NC_001802.1	1344	32
NC_001802.1	1345	32
NC_001802.1	1346	32
NC_001802.1	1347	32
NC_001802.1	1348	32
NC_001802.1	1349	32
NC_001802.1	1350	32
NC_001802.1	1351	32
NC_001802.1	1352	32
NC_001802.1	1353	32
NC_001802.1	1354	32
NC_001802.1	1355	32
NC_001802.1	1356	32
NC_001802.1	1357	32
NC_001802.1	1358	32
NC_001802.1	1359	32
NC_001802.1	1360	32
NC_001802.1	1361	32
NC_001802.1	1362	32
NC_001802.1	1363	32
NC_001802.1	1364	32
NC_001802.1	1365	32
NC_001802.1	1366	32
NC_001802.1	1367	32
NC_001802.1	1368	32
NC_001802.1	1369	32
NC_001802.1	1370	32
NC_001802.1	1371	32
NC_001802.1	1372	32
NC_001802.1	1373	32
NC_001802.1	1374	32
NC_001802.1	1375	32
NC_001802.1	1376	32
NC_001802.1	1377	32
NC_001802.1	1378	32
NC_001802.1	1379	32
NC_001802.1	1380	32
NC_001802.1	1381	32
NC_001802.1	1382	32
NC_001802.1	1383	32
NC_001802.1	1384	32
NC_001802.1	1385	32
NC_001802.1	1386	32
NC_001802.1	1387	32
NC_001802.1	1388	32
NC_001802.1	1389	32
NC_001802.1	1390	32
NC_001802.1	1391	32
NC_001802.1	1392	32
NC_001802.1	1393	32
NC_001802.1	1394	32
NC_001802.1	1395	32
NC_001802.1	1396	32
NC_001802.1	1397	32
NC_001802.1	1398	32
NC_001802.1	1399	32
NC_001802.1	1400	32
NC_001802.1	1401	32
NC_001802.1	1402	32
NC_001802.1	1403	31
NC_001802.1	1404	32
NC_001802.1	1405	32
NC_001802.1	1406	32
NC_001802.1	1407	32
NC_001802.1	1408	32
NC_001802.1	1409	32
NC_001802.1	1410	32
NC_001802.1	1411	32
NC_001802.1	1412	32
NC_001802.1	1413	32
NC_001802.1	1414	32
NC_001802.1	1415	32
NC_001802.1	1416	32
NC_001802.1	1417	32
NC_001802.1	1418	32
NC_001802.1	1419	32
NC_001802.1	1420	32
NC_001802.1	1421	32
NC_001802.1	1422	32
NC_001802.1	1423	32
NC_001802.1	1424	32
NC_001802.1	1425	32
NC_001802.1	1426	32
NC_001802.1	1427	32
NC_001802.1	1428	32
NC_001802.1	1429	32
NC_001802.1	1430	32
NC_001802.1	1431	32
NC_001802.1	1432	32
NC_001802.1	1433	32
NC_001802.1	1434	32
NC_001802.1	1435	32
NC_001802.1	1436	32
NC_001802.1	1437	32
NC_001802.1	1438	32
NC_001802.1	1439	32
NC_001802.1	1440	32
NC_001802.1	1441	32
NC_001802.1	1442	32
NC_001802.1	1443	32
NC_001802.1	1444	32
NC_001802.1	1445	32
NC_001802.1	1446	32
NC_001802.1	1447	32
NC_001802.1	1448	32
NC_001802.1	1449	32
NC_001802.1	1450	32
NC_001802.1	1451	32
NC_001802.1	1452	32
NC_001802.1	1453	32
NC_001802.1	1454	32
NC_001802.1	1455	32
NC_001802.1	1456	31
NC_001802.1	1457	31
NC_001802.1	1458	31
NC_001802.1	1459	31
NC_001802.1	1460	31
NC_001802.1	1461	31
NC_001802.1	1462	31
NC_001802.1	1463	31
NC_001802.1	1464	31
NC_001802.1	1465	31
NC_001802.1	1466	31
NC_001802.1	1467	31
NC_001802.1	1468	31
NC_001802.1	1469	31
NC_001802.1	1470	31
NC_001802.1	1471	31
NC_001802.1	1472	31
NC_001802.1	1473	31
NC_001802.1	1474	31
NC_001802.1	1475	31
NC_001802.1	1476	31
NC_001802.1	1477	31
NC_001802.1	1478	31
NC_001802.1	1479	31
NC_001802.1	1480	31
NC_001802.1	1481	31
NC_001802.1	1482	31
NC_001802.1	1483	31
NC_001802.1	1484	31
NC_001802.1	1485	31
NC_001802.1	1486	30
NC_001802.1	1487	30
NC_001802.1	1488	30
NC_001802.1	1489	22
NC_001802.1	1490	22
NC_001802.1	1491	22
NC_001802.1	1492	22
NC_001802.1	1493	22
NC_001802.1	1494	22
NC_001802.1	1495	22
NC_001802.1	1496	22
NC_001802.1	1497	22
NC_001802.1	1498	22
NC_001802.1	1499	22
NC_001802.1	1500	22
NC_001802.1	1501	22
NC_001802.1	1502	22
NC_001802.1	1503	22
NC_001802.1	1504	21
NC_001802.1	1505	20
NC_001802.1	1506	20
NC_001802.1	1507	18
NC_001802.1	1508	18
NC_001802.1	1509	17
NC_001802.1	1510	17
NC_001802.1	1511	17
NC_001802.1	1512	17
NC_001802.1	1513	17
NC_001802.1	1514	16
NC_001802.1	1515	14
NC_001802.1	1516	14
NC_001802.1	1517	13
NC_001802.1	1518	13
NC_001802.1	1519	12
NC_001802.1	1520	12
NC_001802.1	1521	11
NC_001802.1	1522	8
NC_001802.1	1523	8
NC_001802.1	1524	8
NC_001802.1	1525	7
NC_001802.1	1526	7
NC_001802.1	1527	7
NC_001802.1	1528	4
NC_001802.1	1529	0
NC_001802.1	1530	0
NC_001802.1	1531	0
NC_001802.1	1532	0
NC_001802.1	1533	0
NC_001802.1	1534	0
NC_001802.1	1535	0
NC_001802.1	1536	0
NC_001802.1	1537	0
NC_001802.1	1538	0
NC_001802.1	1539	0
NC_001802.1	1540	0
NC_001802.1	1541	0
NC_001802.1	1542	0
NC_001802.1	1543	0
NC_001802.1	1544	0
NC_001802.1	1545	0
NC_001802.1	1546	0
NC_001802.1	1547	0
NC_001802.1	1548	0
NC_001802.1	1549	0
NC_001802.1	1550	0
NC_001802.1	1551	0
NC_001802.1	1552	0
NC_001802.1	1553	0
NC_001802.1	1554	0
NC_001802.1	1555	0
NC_001802.1	1556	0
NC_001802.1	1557	0
NC_001802.1	1558	0
NC_001802.1	1559	0
NC_001802.1	1560	0
NC_001802.1	1561	0
NC_001802.1	1562	1
NC_001802.1	1563	1
NC_001802.1	1564	1
NC_001802.1	1565	1
NC_001802.1	1566	1
NC_001802.1	1567	1
NC_001802.1	1568	1
NC_001802.1	1569	1
NC_001802.1	1570	1
NC_001802.1	1571	1
NC_001802.1	1572	4
NC_001802.1	1573	6
NC_001802.1	1574	10
NC_001802.1	1575	11
NC_001802.1	1576	14
NC_001802.1	1577	15
NC_001802.1	1578	15
NC_001802.1	1579	15
NC_001802.1	1580	15
NC_001802.1	1581	16
NC_001802.1	1582	16
NC_001802.1	1583	16
NC_001802.1	1584	16
NC_001802.1	1585	16
NC_001802.1	1586	16
NC_001802.1	1587	16
NC_001802.1	1588	16
NC_001802.1	1589	16
NC_001802.1	1590	16
NC_001802.1	1591	17
NC_001802.1	1592	18
NC_001802.1	1593	18
NC_001802.1	1594	20
NC_001802.1	1595	21
NC_001802.1	1596	23
NC_001802.1	1597	24
NC_001802.1	1598	24
NC_001802.1	1599	24
NC_001802.1	1600	24
NC_001802.1	1601	24
NC_001802.1	1602	24
NC_001802.1	1603	24
NC_001802.1	1604	24
NC_001802.1	1605	24
NC_001802.1	1606	24
NC_001802.1	1607	24
NC_001802.1	1608	24
NC_001802.1	1609	24
NC_001802.1	1610	24
NC_001802.1	1611	24
NC_001802.1	1612	24
NC_001802.1	1613	24
NC_001802.1	1614	24
NC_001802.1	1615	24
NC_001802.1	1616	24
NC_001802.1	1617	24
NC_001802.1	1618	24
NC_001802.1	1619	24
NC_001802.1	1620	24
NC_001802.1	1621	24
NC_001802.1	1622	24
NC_001802.1	1623	24
NC_001802.1	1624	24
NC_001802.1	1625	24
NC_001802.1	1626	24
NC_001802.1	1627	24
NC_001802.1	1628	24
NC_001802.1	1629	24
NC_001802.1	1630	24
NC_001802.1	1631	24
NC_001802.1	1632	24
NC_001802.1	1633	24
NC_001802.1	1634	24
NC_001802.1	1635	24
NC_001802.1	1636	24
NC_001802.1	1637	24
NC_001802.1	1638	24
NC_001802.1	1639	24
NC_001802.1	1640	24
NC_001802.1	1641	24
NC_001802.1	1642	24
NC_001802.1	1643	24
NC_001802.1	1644	24
NC_001802.1	1645	24
NC_001802.1	1646	24
NC_001802.1	1647	24
NC_001802.1	1648	24
NC_001802.1	1649	24
NC_001802.1	1650	24
NC_001802.1	1651	24
NC_001802.1	1652	24
NC_001802.1	1653	24
NC_001802.1	1654	24
NC_001802.1	1655	24
NC_001802.1	1656	24
NC_001802.1	1657	24
NC_001802.1	1658	24
NC_001802.1	1659	24
NC_001802.1	1660	24
NC_001802.1	1661	24
NC_001802.1	1662	24
NC_001802.1	1663	24
NC_001802.1	1664	24
NC_001802.1	1665	24
NC_001802.1	1666	24
NC_001802.1	1667	24
NC_001802.1	1668	24
NC_001802.1	1669	24
NC_001802.1	1670	24
NC_001802.1	1671	24
NC_001802.1	1672	24
NC_001802.1	1673	24
NC_001802.1	1674	24
NC_001802.1	1675	24
NC_001802.1	1676	24
NC_001802.1	1677	24
NC_001802.1	1678	24
NC_001802.1	1679	24
NC_001802.1	1680	24
NC_001802.1	1681	23
NC_001802.1	1682	24
NC_001802.1	1683	24
NC_001802.1	1684	24
NC_001802.1	1685	24
NC_001802.1	1686	24
NC_001802.1	1687	24
NC_001802.1	1688	24
NC_001802.1	1689	24
NC_001802.1	1690	24
NC_001802.1	1691	24
NC_001802.1	1692	24
NC_001802.1	1693	24
NC_001802.1	1694	24
NC_001802.1	1695	24
NC_001802.1	1696	24
NC_001802.1	1697	24
NC_001802.1	1698	24
NC_001802.1	1699	24
NC_001802.1	1700	24
NC_001802.1	1701	24
NC_001802.1	1702	24
NC_001802.1	1703	24
NC_001802.1	1704	24
NC_001802.1	1705	24
NC_001802.1	1706	24
NC_001802.1	1707	24
NC_001802.1	1708	24
NC_001802.1	1709	24
NC_001802.1	1710	24
NC_001802.1	1711	24
NC_001802.1	1712	24
NC_001802.1	1713	22
NC_001802.1	1714	24
NC_001802.1	1715	24
NC_001802.1	1716	24
NC_001802.1	1717	24
NC_001802.1	1718	24
NC_001802.1	1719	24
NC_001802.1	1720	24
NC_001802.1	1721	24
NC_001802.1	1722	24
NC_001802.1	1723	24
NC_001802.1	1724	24
NC_001802.1	1725	24
NC_001802.1	1726	24
NC_001802.1	1727	24
NC_001802.1	1728	24
NC_001802.1	1729	24
NC_001802.1	1730	24
NC_001802.1	1731	24
NC_001802.1	1732	24
NC_001802.1	1733	24
NC_001802.1	1734	24
NC_001802.1	1735	24
NC_001802.1	1736	24
NC_001802.1	1737	24
NC_001802.1	1738	24
NC_001802.1	1739	24
NC_001802.1	1740	24
NC_001802.1	1741	24
NC_001802.1	1742	24
NC_001802.1	1743	24
NC_001802.1	1744	24
NC_001802.1	1745	24
NC_001802.1	1746	24
NC_001802.1	1747	24
NC_001802.1	1748	24
NC_001802.1	1749	24
NC_001802.1	1750	24
NC_001802.1	1751	24
NC_001802.1	1752	24
NC_001802.1	1753	24
NC_001802.1	1754	24
NC_001802.1	1755	24
NC_001802.1	1756	24
NC_001802.1	1757	24
NC_001802.1	1758	24
NC_001802.1	1759	24
NC_001802.1	1760	24
NC_001802.1	1761	24
NC_001802.1	1762	24
NC_001802.1	1763	24
NC_001802.1	1764	24
NC_001802.1	1765	24
NC_001802.1	1766	24
NC_001802.1	1767	24
NC_001802.1	1768	24
NC_001802.1	1769	24
NC_001802.1	1770	24
NC_001802.1	1771	24
NC_001802.1	1772	24
NC_001802.1	1773	24
NC_001802.1	1774	24
NC_001802.1	1775	24
NC_001802.1	1776	24
NC_001802.1	1777	24
NC_001802.1	1778	24
NC_001802.1	1779	24
NC_001802.1	1780	24
NC_001802.1	1781	24
NC_001802.1	1782	24
NC_001802.1	1783	24
NC_001802.1	1784	24
NC_001802.1	1785	24
NC_001802.1	1786	24
NC_001802.1	1787	24
NC_001802.1	1788	24
NC_001802.1	1789	24
NC_001802.1	1790	24
NC_001802.1	1791	24
NC_001802.1	1792	24
NC_001802.1	1793	24
NC_001802.1	1794	24
NC_001802.1	1795	24
NC_001802.1	1796	24
NC_001802.1	1797	24
NC_001802.1	1798	24
NC_001802.1	1799	24
NC_001802.1	1800	24
NC_001802.1	1801	24
NC_001802.1	1802	24
NC_001802.1	1803	24
NC_001802.1	1804	24
NC_001802.1	1805	24
NC_001802.1	1806	24
NC_001802.1	1807	24
NC_001802.1	1808	24
NC_001802.1	1809	24
NC_001802.1	1810	24
NC_001802.1	1811	24
NC_001802.1	1812	23
NC_001802.1	1813	23
NC_001802.1	1814	23
NC_001802.1	1815	23
NC_001802.1	1816	7
NC_001802.1	1817	6
NC_001802.1	1818	6
NC_001802.1	1819	6
NC_001802.1	1820	6
NC_001802.1	1821	6
NC_001802.1	1822	1
NC_001802.1	1823	1
NC_001802.1	1824	0
NC_001802.1	1825	0
NC_001802.1	1826	0
NC_001802.1	1827	0
NC_001802.1	1828	0
NC_001802.1	1829	0
NC_001802.1	1830	0
NC_001802.1	1831	0
NC_001802.1	1832	0
NC_001802.1	1833	0
NC_001802.1	1834	0
NC_001802.1	1835	0
NC_001802.1	1836	0
NC_001802.1	1837	0
NC_001802.1	1838	0
NC_001802.1	1839	0
NC_001802.1	1840	0
NC_001802.1	1841	0
NC_001802.1	1842	0
NC_001802.1	1843	0
NC_001802.1	1844	0
NC_001802.1	1845	0
NC_001802.1	1846	0
NC_001802.1	1847	0
NC_001802.1	1848	0
NC_001802.1	1849	0
NC_001802.1	1850	0
NC_001802.1	1851	0
NC_001802.1	1852	0
NC_001802.1	1853	0
NC_001802.1	1854	0
NC_001802.1	1855	0
NC_001802.1	1856	0
NC_001802.1	1857	0
NC_001802.1	1858	0
NC_001802.1	1859	0
NC_001802.1	1860	0
NC_001802.1	1861	0
NC_001802.1	1862	0
NC_001802.1	1863	0
NC_001802.1	1864	0
NC_001802.1	1865	0
NC_001802.1	1866	0
NC_001802.1	1867	0
NC_001802.1	1868	0
NC_001802.1	1869	0
NC_001802.1	1870	0
NC_001802.1	1871	0
NC_001802.1	1872	0
NC_001802.1	1873	0
NC_001802.1	1874	0
NC_001802.1	1875	0
NC_001802.1	1876	0
NC_001802.1	1877	0
NC_001802.1	1878	0
NC_001802.1	1879	0
NC_001802.1	1880	0
NC_001802.1	1881	0
NC_001802.1	1882	0
NC_001802.1	1883	0
NC_001802.1	1884	0
NC_001802.1	1885	0
NC_001802.1	1886	0
NC_001802.1	1887	0
NC_001802.1	1888	0
NC_001802.1	1889	0
NC_001802.1	1890	0
NC_001802.1	1891	0
NC_001802.1	1892	0
NC_001802.1	1893	0
NC_001802.1	1894	0
NC_001802.1	1895	0
NC_001802.1	1896	0
NC_001802.1	1897	0
NC_001802.1	1898	0
NC_001802.1	1899	0
NC_001802.1	1900	0
NC_001802.1	1901	0
NC_001802.1	1902	0
NC_001802.1	1903	0
NC_001802.1	1904	0
NC_001802.1	1905	0
NC_001802.1	1906	0
NC_001802.1	1907	0
NC_001802.1	1908	0
NC_001802.1	1909	0
NC_001802.1	1910	0
NC_001802.1	1911	0
NC_001802.1	1912	0
NC_001802.1	1913	0
NC_001802.1	1914	0
NC_001802.1	1915	0
NC_001802.1	1916	0
NC_001802.1	1917	0
NC_001802.1	1918	0
NC_001802.1	1919	0
NC_001802.1	1920	0
NC_001802.1	1921	0
NC_001802.1	1922	0
NC_001802.1	1923	0
NC_001802.1	1924	0
NC_001802.1	1925	0
NC_001802.1	1926	0
NC_001802.1	1927	0
NC_001802.1	1928	0
NC_001802.1	1929	0
NC_001802.1	1930	0
NC_001802.1	1931	0
NC_001802.1	1932	0
NC_001802.1	1933	0
NC_001802.1	1934	0
NC_001802.1	1935	0
NC_001802.1	1936	0
NC_001802.1	1937	0
NC_001802.1	1938	0
NC_001802.1	1939	0
NC_001802.1	1940	0
NC_001802.1	1941	0
NC_001802.1	1942	0
NC_001802.1	1943	0
NC_001802.1	1944	0
NC_001802.1	1945	0
NC_001802.1	1946	0
NC_001802.1	1947	0
NC_001802.1	1948	0
NC_001802.1	1949	0
NC_001802.1	1950	0
NC_001802.1	1951	0
NC_001802.1	1952	0
NC_001802.1	1953	0
NC_001802.1	1954	0
NC_001802.1	1955	0
NC_001802.1	1956	0
NC_001802.1	1957	0
NC_001802.1	1958	0
NC_001802.1	1959	0
NC_001802.1	1960	0
NC_001802.1	1961	0
NC_001802.1	1962	0
NC_001802.1	1963	0
NC_001802.1	1964	0
NC_001802.1	1965	0
NC_001802.1	1966	0
NC_001802.1	1967	0
NC_001802.1	1968	0
NC_001802.1	1969	0
NC_001802.1	1970	0
NC_001802.1	1971	0
NC_001802.1	1972	0
NC_001802.1	1973	0
NC_001802.1	1974	0
NC_001802.1	1975	0
NC_001802.1	1976	0
NC_001802.1	1977	0
NC_001802.1	1978	0
NC_001802.1	1979	0
NC_001802.1	1980	0
NC_001802.1	1981	0
NC_001802.1	1982	0
NC_001802.1	1983	0
NC_001802.1	1984	0
NC_001802.1	1985	0
NC_001802.1	1986	0
NC_001802.1	1987	0
NC_001802.1	1988	0
NC_001802.1	1989	0
NC_001802.1	1990	0
NC_001802.1	1991	0
NC_001802.1	1992	0
NC_001802.1	1993	0
NC_001802.1	1994	0
NC_001802.1	1995	0
NC_001802.1	1996	0
NC_001802.1	1997	0
NC_001802.1	1998	0
NC_001802.1	1999	0
NC_001802.1	2000	0
NC_001802.1	2001	0
NC_001802.1	2002	0
NC_001802.1	2003	0
NC_001802.1	2004	0
NC_001802.1	2005	0
NC_001802.1	2006	0
NC_001802.1	2007	0
NC_001802.1	2008	0
NC_001802.1	2009	0
NC_001802.1	2010	0
NC_001802.1	2011	0
NC_001802.1	2012	0
NC_001802.1	2013	0
NC_001802.1	2014	0
NC_001802.1	2015	0
NC_001802.1	2016	0
NC_001802.1	2017	0
NC_001802.1	2018	0
NC_001802.1	2019	0
NC_001802.1	2020	0
NC_001802.1	2021	0
NC_001802.1	2022	0
NC_001802.1	2023	0
NC_001802.1	2024	0
NC_001802.1	2025	0
NC_001802.1	2026	0
NC_001802.1	2027	0
NC_001802.1	2028	0
NC_001802.1	2029	0
NC_001802.1	2030	0
NC_001802.1	2031	0
NC_001802.1	2032	0
NC_001802.1	2033	0
NC_001802.1	2034	0
NC_001802.1	2035	0
NC_001802.1	2036	0
NC_001802.1	2037	0
NC_001802.1	2038	0
NC_001802.1	2039	0
NC_001802.1	2040	0
NC_001802.1	2041	0
NC_001802.1	2042	0
NC_001802.1	2043	0
NC_001802.1	2044	0
NC_001802.1	2045	0
NC_001802.1	2046	0
NC_001802.1	2047	0
NC_001802.1	2048	0
NC_001802.1	2049	0
NC_001802.1	2050	0
NC_001802.1	2051	0
NC_001802.1	2052	0
NC_001802.1	2053	0
NC_001802.1	2054	0
NC_001802.1	2055	0
NC_001802.1	2056	0
NC_001802.1	2057	0
NC_001802.1	2058	0
NC_001802.1	2059	0
NC_001802.1	2060	0
NC_001802.1	2061	0
NC_001802.1	2062	0
NC_001802.1	2063	0
NC_001802.1	2064	0
NC_001802.1	2065	0
NC_001802.1	2066	0
NC_001802.1	2067	0
NC_001802.1	2068	0
NC_001802.1	2069	0
NC_001802.1	2070	0
NC_001802.1	2071	0
NC_001802.1	2072	0
NC_001802.1	2073	0
NC_001802.1	2074	0
NC_001802.1	2075	0
NC_001802.1	2076	0
NC_001802.1	2077	0
NC_001802.1	2078	0
NC_001802.1	2079	0
NC_001802.1	2080	0
NC_001802.1	2081	0
NC_001802.1	2082	0
NC_001802.1	2083	0
NC_001802.1	2084	0
NC_001802.1	2085	0
NC_001802.1	2086	0
NC_001802.1	2087	0
NC_001802.1	2088	0
NC_001802.1	2089	0
NC_001802.1	2090	0
NC_001802.1	2091	0
NC_001802.1	2092	0
NC_001802.1	2093	0
NC_001802.1	2094	0
NC_001802.1	2095	0
NC_001802.1	2096	0
NC_001802.1	2097	0
NC_001802.1	2098	0
NC_001802.1	2099	0
NC_001802.1	2100	0
NC_001802.1	2101	0
NC_001802.1	2102	0
NC_001802.1	2103	0
NC_001802.1	2104	0
NC_001802.1	2105	0
NC_001802.1	2106	0
NC_001802.1	2107	0
NC_001802.1	2108	0
NC_001802.1	2109	0
NC_001802.1	2110	0
NC_001802.1	2111	0
NC_001802.1	2112	0
NC_001802.1	2113	0
NC_001802.1	2114	0
NC_001802.1	2115	0
NC_001802.1	2116	0
NC_001802.1	2117	0
NC_001802.1	2118	0
NC_001802.1	2119	0
NC_001802.1	2120	0
NC_001802.1	2121	0
NC_001802.1	2122	0
NC_001802.1	2123	0
NC_001802.1	2124	0
NC_001802.1	2125	0
NC_001802.1	2126	0
NC_001802.1	2127	0
NC_001802.1	2128	0
NC_001802.1	2129	0
NC_001802.1	2130	0
NC_001802.1	2131	0
NC_001802.1	2132	0
NC_001802.1	2133	0
NC_001802.1	2134	0
NC_001802.1	2135	0
NC_001802.1	2136	0
NC_001802.1	2137	0
NC_001802.1	2138	0
NC_001802.1	2139	0
NC_001802.1	2140	0
NC_001802.1	2141	0
NC_001802.1	2142	0
NC_001802.1	2143	0
NC_001802.1	2144	0
NC_001802.1	2145	0
NC_001802.1	2146	0
NC_001802.1	2147	0
NC_001802.1	2148	0
NC_001802.1	2149	0
NC_001802.1	2150	0
NC_001802.1	2151	0
NC_001802.1	2152	0
NC_001802.1	2153	0
NC_001802.1	2154	0
NC_001802.1	2155	0
NC_001802.1	2156	0
NC_001802.1	2157	0
NC_001802.1	2158	0
NC_001802.1	2159	0
NC_001802.1	2160	0
NC_001802.1	2161	0
NC_001802.1	2162	0
NC_001802.1	2163	0
NC_001802.1	2164	0
NC_001802.1	2165	0
NC_001802.1	2166	0
NC_001802.1	2167	0
NC_001802.1	2168	0
NC_001802.1	2169	0
NC_001802.1	2170	0
NC_001802.1	2171	0
NC_001802.1	2172	0
NC_001802.1	2173	0
NC_001802.1	2174	0
NC_001802.1	2175	0
NC_001802.1	2176	0
NC_001802.1	2177	0
NC_001802.1	2178	0
NC_001802.1	2179	0
NC_001802.1	2180	0
NC_001802.1	2181	0
NC_001802.1	2182	0
NC_001802.1	2183	0
NC_001802.1	2184	0
NC_001802.1	2185	0
NC_001802.1	2186	0
NC_001802.1	2187	0
NC_001802.1	2188	0
NC_001802.1	2189	0
NC_001802.1	2190	0
NC_001802.1	2191	0
NC_001802.1	2192	0
NC_001802.1	2193	0
NC_001802.1	2194	0
NC_001802.1	2195	0
NC_001802.1	2196	0
NC_001802.1	2197	0
NC_001802.1	2198	0
NC_001802.1	2199	0
NC_001802.1	2200	0
NC_001802.1	2201	0
NC_001802.1	2202	0
NC_001802.1	2203	0
NC_001802.1	2204	0
NC_001802.1	2205	0
NC_001802.1	2206	0
NC_001802.1	2207	0
NC_001802.1	2208	0
NC_001802.1	2209	0
NC_001802.1	2210	0
NC_001802.1	2211	0
NC_001802.1	2212	0
NC_001802.1	2213	0
NC_001802.1	2214	0
NC_001802.1	2215	0
NC_001802.1	2216	0
NC_001802.1	2217	0
NC_001802.1	2218	0
NC_001802.1	2219	0
NC_001802.1	2220	0
NC_001802.1	2221	0
NC_001802.1	2222	0
NC_001802.1	2223	0
NC_001802.1	2224	0
NC_001802.1	2225	0
NC_001802.1	2226	0
