ref	pos	CAP257/week_161
NC_001802.1	1152	10
NC_001802.1	1153	10
NC_001802.1	1154	10
NC_001802.1	1155	10
NC_001802.1	1156	10
NC_001802.1	1157	10
NC_001802.1	1158	10
NC_001802.1	1159	10
NC_001802.1	1160	10
NC_001802.1	1161	10
NC_001802.1	1162	10
NC_001802.1	1163	10
NC_001802.1	1164	10
NC_001802.1	1165	10
NC_001802.1	1166	10
NC_001802.1	1167	10
NC_001802.1	1168	10
NC_001802.1	1169	17
NC_001802.1	1170	17
NC_001802.1	1171	17
NC_001802.1	1172	17
NC_001802.1	1173	17
NC_001802.1	1174	17
NC_001802.1	1175	17
NC_001802.1	1176	17
NC_001802.1	1177	17
NC_001802.1	1178	17
NC_001802.1	1179	17
NC_001802.1	1180	17
NC_001802.1	1181	17
NC_001802.1	1182	17
NC_001802.1	1183	17
NC_001802.1	1184	17
NC_001802.1	1185	17
NC_001802.1	1186	17
NC_001802.1	1187	17
NC_001802.1	1188	17
NC_001802.1	1189	17
NC_001802.1	1190	17
NC_001802.1	1191	17
NC_001802.1	1192	17
NC_001802.1	1193	17
NC_001802.1	1194	17
NC_001802.1	1195	17
NC_001802.1	1196	16
NC_001802.1	1197	17
NC_001802.1	1198	17
NC_001802.1	1199	17
NC_001802.1	1200	17
NC_001802.1	1201	17
NC_001802.1	1202	17
NC_001802.1	1203	17
NC_001802.1	1204	17
NC_001802.1	1205	17
NC_001802.1	1206	17
NC_001802.1	1207	17
NC_001802.1	1208	17
NC_001802.1	1209	17
NC_001802.1	1210	17
NC_001802.1	1211	17
NC_001802.1	1212	17
NC_001802.1	1213	17
NC_001802.1	1214	17
NC_001802.1	1215	17
NC_001802.1	1216	17
NC_001802.1	1217	17
NC_001802.1	1218	17
NC_001802.1	1219	17
NC_001802.1	1220	17
NC_001802.1	1221	17
NC_001802.1	1222	17
NC_001802.1	1223	17
NC_001802.1	1224	17
NC_001802.1	1225	17
NC_001802.1	1226	17
NC_001802.1	1227	18
NC_001802.1	1228	23
NC_001802.1	1229	23
NC_001802.1	1230	26
NC_001802.1	1231	47
NC_001802.1	1232	106
NC_001802.1	1233	106
NC_001802.1	1234	107
NC_001802.1	1235	108
NC_001802.1	1236	108
NC_001802.1	1237	108
NC_001802.1	1238	108
NC_001802.1	1239	108
NC_001802.1	1240	108
NC_001802.1	1241	108
NC_001802.1	1242	108
NC_001802.1	1243	108
NC_001802.1	1244	108
NC_001802.1	1245	108
NC_001802.1	1246	108
NC_001802.1	1247	108
NC_001802.1	1248	108
NC_001802.1	1249	108
NC_001802.1	1250	108
NC_001802.1	1251	108
NC_001802.1	1252	108
NC_001802.1	1253	108
NC_001802.1	1254	108
NC_001802.1	1255	108
NC_001802.1	1256	108
NC_001802.1	1257	108
NC_001802.1	1258	108
NC_001802.1	1259	108
NC_001802.1	1260	108
NC_001802.1	1261	108
NC_001802.1	1262	108
NC_001802.1	1263	108
NC_001802.1	1264	108
NC_001802.1	1265	108
NC_001802.1	1266	108
NC_001802.1	1267	108
NC_001802.1	1268	108
NC_001802.1	1269	108
NC_001802.1	1270	108
NC_001802.1	1271	108
NC_001802.1	1272	108
NC_001802.1	1273	108
NC_001802.1	1274	108
NC_001802.1	1275	108
NC_001802.1	1276	108
NC_001802.1	1277	108
NC_001802.1	1278	108
NC_001802.1	1279	108
NC_001802.1	1280	108
NC_001802.1	1281	108
NC_001802.1	1282	108
NC_001802.1	1283	108
NC_001802.1	1284	108
NC_001802.1	1285	108
NC_001802.1	1286	108
NC_001802.1	1287	108
NC_001802.1	1288	108
NC_001802.1	1289	108
NC_001802.1	1290	108
NC_001802.1	1291	108
NC_001802.1	1292	108
NC_001802.1	1293	108
NC_001802.1	1294	108
NC_001802.1	1295	108
NC_001802.1	1296	108
NC_001802.1	1297	108
NC_001802.1	1298	108
NC_001802.1	1299	108
NC_001802.1	1300	108
NC_001802.1	1301	108
NC_001802.1	1302	108
NC_001802.1	1303	108
NC_001802.1	1304	94
NC_001802.1	1305	91
NC_001802.1	1306	91
NC_001802.1	1307	91
NC_001802.1	1308	91
NC_001802.1	1309	91
NC_001802.1	1310	91
NC_001802.1	1311	91
NC_001802.1	1312	91
NC_001802.1	1313	91
NC_001802.1	1314	91
NC_001802.1	1315	91
NC_001802.1	1316	91
NC_001802.1	1317	91
NC_001802.1	1318	91
NC_001802.1	1319	91
NC_001802.1	1320	91
NC_001802.1	1321	91
NC_001802.1	1322	91
NC_001802.1	1323	91
NC_001802.1	1324	91
NC_001802.1	1325	91
NC_001802.1	1326	91
NC_001802.1	1327	91
NC_001802.1	1328	91
NC_001802.1	1329	91
NC_001802.1	1330	91
NC_001802.1	1331	91
NC_001802.1	1332	91
NC_001802.1	1333	91
NC_001802.1	1334	91
NC_001802.1	1335	91
NC_001802.1	1336	91
NC_001802.1	1337	91
NC_001802.1	1338	91
NC_001802.1	1339	91
NC_001802.1	1340	91
NC_001802.1	1341	91
NC_001802.1	1342	91
NC_001802.1	1343	91
NC_001802.1	1344	91
NC_001802.1	1345	91
NC_001802.1	1346	91
NC_001802.1	1347	91
NC_001802.1	1348	91
NC_001802.1	1349	91
NC_001802.1	1350	91
NC_001802.1	1351	91
NC_001802.1	1352	91
NC_001802.1	1353	91
NC_001802.1	1354	91
NC_001802.1	1355	91
NC_001802.1	1356	91
NC_001802.1	1357	91
NC_001802.1	1358	91
NC_001802.1	1359	91
NC_001802.1	1360	91
NC_001802.1	1361	91
NC_001802.1	1362	91
NC_001802.1	1363	91
NC_001802.1	1364	91
NC_001802.1	1365	91
NC_001802.1	1366	91
NC_001802.1	1367	91
NC_001802.1	1368	91
NC_001802.1	1369	91
NC_001802.1	1370	91
NC_001802.1	1371	91
NC_001802.1	1372	91
NC_001802.1	1373	91
NC_001802.1	1374	91
NC_001802.1	1375	91
NC_001802.1	1376	91
NC_001802.1	1377	91
NC_001802.1	1378	91
NC_001802.1	1379	91
NC_001802.1	1380	91
NC_001802.1	1381	91
NC_001802.1	1382	91
NC_001802.1	1383	91
NC_001802.1	1384	91
NC_001802.1	1385	91
NC_001802.1	1386	91
NC_001802.1	1387	91
NC_001802.1	1388	91
NC_001802.1	1389	91
NC_001802.1	1390	91
NC_001802.1	1391	91
NC_001802.1	1392	91
NC_001802.1	1393	91
NC_001802.1	1394	91
NC_001802.1	1395	91
NC_001802.1	1396	91
NC_001802.1	1397	91
NC_001802.1	1398	91
NC_001802.1	1399	91
NC_001802.1	1400	91
NC_001802.1	1401	91
NC_001802.1	1402	91
NC_001802.1	1403	91
NC_001802.1	1404	91
NC_001802.1	1405	91
NC_001802.1	1406	91
NC_001802.1	1407	91
NC_001802.1	1408	91
NC_001802.1	1409	91
NC_001802.1	1410	91
NC_001802.1	1411	91
NC_001802.1	1412	91
NC_001802.1	1413	91
NC_001802.1	1414	91
NC_001802.1	1415	91
NC_001802.1	1416	91
NC_001802.1	1417	91
NC_001802.1	1418	91
NC_001802.1	1419	91
NC_001802.1	1420	91
NC_001802.1	1421	91
NC_001802.1	1422	91
NC_001802.1	1423	91
NC_001802.1	1424	91
NC_001802.1	1425	91
NC_001802.1	1426	91
NC_001802.1	1427	91
NC_001802.1	1428	91
NC_001802.1	1429	91
NC_001802.1	1430	91
NC_001802.1	1431	91
NC_001802.1	1432	91
NC_001802.1	1433	91
NC_001802.1	1434	91
NC_001802.1	1435	91
NC_001802.1	1436	91
NC_001802.1	1437	91
NC_001802.1	1438	91
NC_001802.1	1439	91
NC_001802.1	1440	91
NC_001802.1	1441	91
NC_001802.1	1442	91
NC_001802.1	1443	91
NC_001802.1	1444	91
NC_001802.1	1445	91
NC_001802.1	1446	91
NC_001802.1	1447	91
NC_001802.1	1448	91
NC_001802.1	1449	91
NC_001802.1	1450	91
NC_001802.1	1451	91
NC_001802.1	1452	91
NC_001802.1	1453	91
NC_001802.1	1454	91
NC_001802.1	1455	91
NC_001802.1	1456	91
NC_001802.1	1457	91
NC_001802.1	1458	91
NC_001802.1	1459	91
NC_001802.1	1460	91
NC_001802.1	1461	91
NC_001802.1	1462	91
NC_001802.1	1463	91
NC_001802.1	1464	91
NC_001802.1	1465	91
NC_001802.1	1466	91
NC_001802.1	1467	91
NC_001802.1	1468	90
NC_001802.1	1469	89
NC_001802.1	1470	90
NC_001802.1	1471	90
NC_001802.1	1472	90
NC_001802.1	1473	90
NC_001802.1	1474	90
NC_001802.1	1475	90
NC_001802.1	1476	90
NC_001802.1	1477	90
NC_001802.1	1478	90
NC_001802.1	1479	90
NC_001802.1	1480	90
NC_001802.1	1481	90
NC_001802.1	1482	89
NC_001802.1	1483	89
NC_001802.1	1484	86
NC_001802.1	1485	86
NC_001802.1	1486	85
NC_001802.1	1487	85
NC_001802.1	1488	85
NC_001802.1	1489	85
NC_001802.1	1490	85
NC_001802.1	1491	85
NC_001802.1	1492	85
NC_001802.1	1493	85
NC_001802.1	1494	85
NC_001802.1	1495	85
NC_001802.1	1496	85
NC_001802.1	1497	85
NC_001802.1	1498	83
NC_001802.1	1499	82
NC_001802.1	1500	81
NC_001802.1	1501	79
NC_001802.1	1502	76
NC_001802.1	1503	73
NC_001802.1	1504	72
NC_001802.1	1505	70
NC_001802.1	1506	70
NC_001802.1	1507	68
NC_001802.1	1508	68
NC_001802.1	1509	66
NC_001802.1	1510	65
NC_001802.1	1511	63
NC_001802.1	1512	62
NC_001802.1	1513	59
NC_001802.1	1514	54
NC_001802.1	1515	50
NC_001802.1	1516	48
NC_001802.1	1517	48
NC_001802.1	1518	46
NC_001802.1	1519	42
NC_001802.1	1520	40
NC_001802.1	1521	34
NC_001802.1	1522	30
NC_001802.1	1523	27
NC_001802.1	1524	25
NC_001802.1	1525	25
NC_001802.1	1526	23
NC_001802.1	1527	18
NC_001802.1	1528	12
NC_001802.1	1529	0
NC_001802.1	1530	0
NC_001802.1	1531	0
NC_001802.1	1532	0
NC_001802.1	1533	0
NC_001802.1	1534	0
NC_001802.1	1535	0
NC_001802.1	1536	0
NC_001802.1	1537	1
NC_001802.1	1538	1
NC_001802.1	1539	1
NC_001802.1	1540	1
NC_001802.1	1541	1
NC_001802.1	1542	1
NC_001802.1	1543	1
NC_001802.1	1544	1
NC_001802.1	1545	1
NC_001802.1	1546	1
NC_001802.1	1547	1
NC_001802.1	1548	1
NC_001802.1	1549	1
NC_001802.1	1550	1
NC_001802.1	1551	1
NC_001802.1	1552	1
NC_001802.1	1553	1
NC_001802.1	1554	1
NC_001802.1	1555	1
NC_001802.1	1556	1
NC_001802.1	1557	1
NC_001802.1	1558	1
NC_001802.1	1559	1
NC_001802.1	1560	1
NC_001802.1	1561	1
NC_001802.1	1562	1
NC_001802.1	1563	1
NC_001802.1	1564	1
NC_001802.1	1565	3
NC_001802.1	1566	4
NC_001802.1	1567	4
NC_001802.1	1568	4
NC_001802.1	1569	4
NC_001802.1	1570	4
NC_001802.1	1571	4
NC_001802.1	1572	13
NC_001802.1	1573	31
NC_001802.1	1574	40
NC_001802.1	1575	44
NC_001802.1	1576	63
NC_001802.1	1577	72
NC_001802.1	1578	74
NC_001802.1	1579	79
NC_001802.1	1580	79
NC_001802.1	1581	79
NC_001802.1	1582	80
NC_001802.1	1583	80
NC_001802.1	1584	80
NC_001802.1	1585	80
NC_001802.1	1586	80
NC_001802.1	1587	80
NC_001802.1	1588	80
NC_001802.1	1589	80
NC_001802.1	1590	80
NC_001802.1	1591	80
NC_001802.1	1592	80
NC_001802.1	1593	80
NC_001802.1	1594	81
NC_001802.1	1595	82
NC_001802.1	1596	85
NC_001802.1	1597	88
NC_001802.1	1598	89
NC_001802.1	1599	89
NC_001802.1	1600	89
NC_001802.1	1601	89
NC_001802.1	1602	89
NC_001802.1	1603	90
NC_001802.1	1604	90
NC_001802.1	1605	90
NC_001802.1	1606	90
NC_001802.1	1607	91
NC_001802.1	1608	91
NC_001802.1	1609	91
NC_001802.1	1610	91
NC_001802.1	1611	91
NC_001802.1	1612	91
NC_001802.1	1613	91
NC_001802.1	1614	91
NC_001802.1	1615	91
NC_001802.1	1616	91
NC_001802.1	1617	91
NC_001802.1	1618	91
NC_001802.1	1619	91
NC_001802.1	1620	91
NC_001802.1	1621	91
NC_001802.1	1622	91
NC_001802.1	1623	91
NC_001802.1	1624	91
NC_001802.1	1625	91
NC_001802.1	1626	91
NC_001802.1	1627	91
NC_001802.1	1628	91
NC_001802.1	1629	91
NC_001802.1	1630	91
NC_001802.1	1631	91
NC_001802.1	1632	91
NC_001802.1	1633	91
NC_001802.1	1634	91
NC_001802.1	1635	91
NC_001802.1	1636	91
NC_001802.1	1637	91
NC_001802.1	1638	91
NC_001802.1	1639	91
NC_001802.1	1640	91
NC_001802.1	1641	91
NC_001802.1	1642	91
NC_001802.1	1643	91
NC_001802.1	1644	91
NC_001802.1	1645	91
NC_001802.1	1646	91
NC_001802.1	1647	91
NC_001802.1	1648	91
NC_001802.1	1649	91
NC_001802.1	1650	91
NC_001802.1	1651	91
NC_001802.1	1652	91
NC_001802.1	1653	91
NC_001802.1	1654	91
NC_001802.1	1655	91
NC_001802.1	1656	91
NC_001802.1	1657	91
NC_001802.1	1658	91
NC_001802.1	1659	91
NC_001802.1	1660	91
NC_001802.1	1661	91
NC_001802.1	1662	91
NC_001802.1	1663	91
NC_001802.1	1664	91
NC_001802.1	1665	91
NC_001802.1	1666	91
NC_001802.1	1667	91
NC_001802.1	1668	91
NC_001802.1	1669	91
NC_001802.1	1670	91
NC_001802.1	1671	91
NC_001802.1	1672	91
NC_001802.1	1673	91
NC_001802.1	1674	91
NC_001802.1	1675	91
NC_001802.1	1676	91
NC_001802.1	1677	91
NC_001802.1	1678	91
NC_001802.1	1679	91
NC_001802.1	1680	91
NC_001802.1	1681	89
NC_001802.1	1682	91
NC_001802.1	1683	91
NC_001802.1	1684	91
NC_001802.1	1685	91
NC_001802.1	1686	91
NC_001802.1	1687	91
NC_001802.1	1688	91
NC_001802.1	1689	91
NC_001802.1	1690	91
NC_001802.1	1691	91
NC_001802.1	1692	91
NC_001802.1	1693	91
NC_001802.1	1694	91
NC_001802.1	1695	91
NC_001802.1	1696	91
NC_001802.1	1697	91
NC_001802.1	1698	91
NC_001802.1	1699	91
NC_001802.1	1700	91
NC_001802.1	1701	91
NC_001802.1	1702	91
NC_001802.1	1703	91
NC_001802.1	1704	91
NC_001802.1	1705	91
NC_001802.1	1706	91
NC_001802.1	1707	91
NC_001802.1	1708	91
NC_001802.1	1709	91
NC_001802.1	1710	91
NC_001802.1	1711	91
NC_001802.1	1712	91
NC_001802.1	1713	89
NC_001802.1	1714	91
NC_001802.1	1715	91
NC_001802.1	1716	91
NC_001802.1	1717	91
NC_001802.1	1718	91
NC_001802.1	1719	91
NC_001802.1	1720	91
NC_001802.1	1721	91
NC_001802.1	1722	91
NC_001802.1	1723	91
NC_001802.1	1724	91
NC_001802.1	1725	91
NC_001802.1	1726	91
NC_001802.1	1727	91
NC_001802.1	1728	91
NC_001802.1	1729	91
NC_001802.1	1730	91
NC_001802.1	1731	91
NC_001802.1	1732	91
NC_001802.1	1733	91
NC_001802.1	1734	91
NC_001802.1	1735	91
NC_001802.1	1736	91
NC_001802.1	1737	91
NC_001802.1	1738	91
NC_001802.1	1739	91
NC_001802.1	1740	91
NC_001802.1	1741	91
NC_001802.1	1742	91
NC_001802.1	1743	91
NC_001802.1	1744	91
NC_001802.1	1745	91
NC_001802.1	1746	91
NC_001802.1	1747	91
NC_001802.1	1748	91
NC_001802.1	1749	91
NC_001802.1	1750	91
NC_001802.1	1751	91
NC_001802.1	1752	91
NC_001802.1	1753	91
NC_001802.1	1754	91
NC_001802.1	1755	91
NC_001802.1	1756	91
NC_001802.1	1757	91
NC_001802.1	1758	91
NC_001802.1	1759	91
NC_001802.1	1760	91
NC_001802.1	1761	91
NC_001802.1	1762	91
NC_001802.1	1763	91
NC_001802.1	1764	91
NC_001802.1	1765	91
NC_001802.1	1766	91
NC_001802.1	1767	91
NC_001802.1	1768	91
NC_001802.1	1769	91
NC_001802.1	1770	91
NC_001802.1	1771	91
NC_001802.1	1772	91
NC_001802.1	1773	91
NC_001802.1	1774	91
NC_001802.1	1775	91
NC_001802.1	1776	91
NC_001802.1	1777	91
NC_001802.1	1778	91
NC_001802.1	1779	91
NC_001802.1	1780	91
NC_001802.1	1781	91
NC_001802.1	1782	91
NC_001802.1	1783	91
NC_001802.1	1784	91
NC_001802.1	1785	91
NC_001802.1	1786	91
NC_001802.1	1787	91
NC_001802.1	1788	91
NC_001802.1	1789	91
NC_001802.1	1790	91
NC_001802.1	1791	91
NC_001802.1	1792	91
NC_001802.1	1793	89
NC_001802.1	1794	89
NC_001802.1	1795	89
NC_001802.1	1796	89
NC_001802.1	1797	89
NC_001802.1	1798	89
NC_001802.1	1799	89
NC_001802.1	1800	89
NC_001802.1	1801	89
NC_001802.1	1802	89
NC_001802.1	1803	89
NC_001802.1	1804	89
NC_001802.1	1805	89
NC_001802.1	1806	89
NC_001802.1	1807	88
NC_001802.1	1808	87
NC_001802.1	1809	87
NC_001802.1	1810	87
NC_001802.1	1811	87
NC_001802.1	1812	87
NC_001802.1	1813	87
NC_001802.1	1814	87
NC_001802.1	1815	87
NC_001802.1	1816	27
NC_001802.1	1817	27
NC_001802.1	1818	27
NC_001802.1	1819	27
NC_001802.1	1820	27
NC_001802.1	1821	26
NC_001802.1	1822	8
NC_001802.1	1823	2
NC_001802.1	1824	1
NC_001802.1	1825	1
NC_001802.1	1826	1
NC_001802.1	1827	0
NC_001802.1	1828	0
NC_001802.1	1829	0
NC_001802.1	1830	0
NC_001802.1	1831	0
NC_001802.1	1832	0
NC_001802.1	1833	0
NC_001802.1	1834	0
NC_001802.1	1835	0
NC_001802.1	1836	0
NC_001802.1	1837	0
NC_001802.1	1838	0
NC_001802.1	1839	0
NC_001802.1	1840	0
NC_001802.1	1841	0
NC_001802.1	1842	0
NC_001802.1	1843	0
NC_001802.1	1844	0
NC_001802.1	1845	0
NC_001802.1	1846	0
NC_001802.1	1847	0
NC_001802.1	1848	0
NC_001802.1	1849	0
NC_001802.1	1850	0
NC_001802.1	1851	0
NC_001802.1	1852	0
NC_001802.1	1853	0
NC_001802.1	1854	0
NC_001802.1	1855	0
NC_001802.1	1856	0
NC_001802.1	1857	0
NC_001802.1	1858	0
NC_001802.1	1859	0
NC_001802.1	1860	0
NC_001802.1	1861	0
NC_001802.1	1862	0
NC_001802.1	1863	0
NC_001802.1	1864	0
NC_001802.1	1865	0
NC_001802.1	1866	0
NC_001802.1	1867	0
NC_001802.1	1868	0
NC_001802.1	1869	0
NC_001802.1	1870	0
NC_001802.1	1871	0
NC_001802.1	1872	0
NC_001802.1	1873	0
NC_001802.1	1874	0
NC_001802.1	1875	0
NC_001802.1	1876	0
NC_001802.1	1877	0
NC_001802.1	1878	0
NC_001802.1	1879	0
NC_001802.1	1880	0
NC_001802.1	1881	0
NC_001802.1	1882	0
NC_001802.1	1883	0
NC_001802.1	1884	0
NC_001802.1	1885	0
NC_001802.1	1886	0
NC_001802.1	1887	0
NC_001802.1	1888	0
NC_001802.1	1889	0
NC_001802.1	1890	0
NC_001802.1	1891	0
NC_001802.1	1892	0
NC_001802.1	1893	0
NC_001802.1	1894	0
NC_001802.1	1895	0
NC_001802.1	1896	0
NC_001802.1	1897	0
NC_001802.1	1898	0
NC_001802.1	1899	0
NC_001802.1	1900	0
NC_001802.1	1901	0
NC_001802.1	1902	0
NC_001802.1	1903	0
NC_001802.1	1904	0
NC_001802.1	1905	0
NC_001802.1	1906	0
NC_001802.1	1907	0
NC_001802.1	1908	0
NC_001802.1	1909	0
NC_001802.1	1910	0
NC_001802.1	1911	0
NC_001802.1	1912	0
NC_001802.1	1913	0
NC_001802.1	1914	0
NC_001802.1	1915	0
NC_001802.1	1916	0
NC_001802.1	1917	0
NC_001802.1	1918	0
NC_001802.1	1919	0
NC_001802.1	1920	0
NC_001802.1	1921	0
NC_001802.1	1922	0
NC_001802.1	1923	0
NC_001802.1	1924	0
NC_001802.1	1925	0
NC_001802.1	1926	0
NC_001802.1	1927	0
NC_001802.1	1928	0
NC_001802.1	1929	0
NC_001802.1	1930	0
NC_001802.1	1931	0
NC_001802.1	1932	0
NC_001802.1	1933	0
NC_001802.1	1934	0
NC_001802.1	1935	0
NC_001802.1	1936	0
NC_001802.1	1937	0
NC_001802.1	1938	0
NC_001802.1	1939	0
NC_001802.1	1940	0
NC_001802.1	1941	0
NC_001802.1	1942	0
NC_001802.1	1943	0
NC_001802.1	1944	0
NC_001802.1	1945	0
NC_001802.1	1946	0
NC_001802.1	1947	0
NC_001802.1	1948	0
NC_001802.1	1949	0
NC_001802.1	1950	0
NC_001802.1	1951	0
NC_001802.1	1952	0
NC_001802.1	1953	0
NC_001802.1	1954	0
NC_001802.1	1955	0
NC_001802.1	1956	0
NC_001802.1	1957	0
NC_001802.1	1958	0
NC_001802.1	1959	0
NC_001802.1	1960	0
NC_001802.1	1961	0
NC_001802.1	1962	0
NC_001802.1	1963	0
NC_001802.1	1964	0
NC_001802.1	1965	0
NC_001802.1	1966	0
NC_001802.1	1967	0
NC_001802.1	1968	0
NC_001802.1	1969	0
NC_001802.1	1970	0
NC_001802.1	1971	0
NC_001802.1	1972	0
NC_001802.1	1973	0
NC_001802.1	1974	0
NC_001802.1	1975	0
NC_001802.1	1976	0
NC_001802.1	1977	0
NC_001802.1	1978	0
NC_001802.1	1979	0
NC_001802.1	1980	0
NC_001802.1	1981	0
NC_001802.1	1982	0
NC_001802.1	1983	0
NC_001802.1	1984	0
NC_001802.1	1985	0
NC_001802.1	1986	0
NC_001802.1	1987	0
NC_001802.1	1988	0
NC_001802.1	1989	0
NC_001802.1	1990	0
NC_001802.1	1991	0
NC_001802.1	1992	0
NC_001802.1	1993	0
NC_001802.1	1994	0
NC_001802.1	1995	0
NC_001802.1	1996	0
NC_001802.1	1997	0
NC_001802.1	1998	0
NC_001802.1	1999	0
NC_001802.1	2000	0
NC_001802.1	2001	0
NC_001802.1	2002	0
NC_001802.1	2003	0
NC_001802.1	2004	0
NC_001802.1	2005	0
NC_001802.1	2006	0
NC_001802.1	2007	0
NC_001802.1	2008	0
NC_001802.1	2009	0
NC_001802.1	2010	0
NC_001802.1	2011	0
NC_001802.1	2012	0
NC_001802.1	2013	0
NC_001802.1	2014	0
NC_001802.1	2015	0
NC_001802.1	2016	0
NC_001802.1	2017	0
NC_001802.1	2018	0
NC_001802.1	2019	0
NC_001802.1	2020	0
NC_001802.1	2021	0
NC_001802.1	2022	0
NC_001802.1	2023	0
NC_001802.1	2024	0
NC_001802.1	2025	0
NC_001802.1	2026	0
NC_001802.1	2027	0
NC_001802.1	2028	0
NC_001802.1	2029	0
NC_001802.1	2030	0
NC_001802.1	2031	0
NC_001802.1	2032	0
NC_001802.1	2033	0
NC_001802.1	2034	0
NC_001802.1	2035	0
NC_001802.1	2036	0
NC_001802.1	2037	0
NC_001802.1	2038	0
NC_001802.1	2039	0
NC_001802.1	2040	0
NC_001802.1	2041	0
NC_001802.1	2042	0
NC_001802.1	2043	0
NC_001802.1	2044	0
NC_001802.1	2045	0
NC_001802.1	2046	0
NC_001802.1	2047	0
NC_001802.1	2048	0
NC_001802.1	2049	0
NC_001802.1	2050	0
NC_001802.1	2051	0
NC_001802.1	2052	0
NC_001802.1	2053	0
NC_001802.1	2054	0
NC_001802.1	2055	0
NC_001802.1	2056	0
NC_001802.1	2057	0
NC_001802.1	2058	0
NC_001802.1	2059	0
NC_001802.1	2060	0
NC_001802.1	2061	0
NC_001802.1	2062	0
NC_001802.1	2063	0
NC_001802.1	2064	0
NC_001802.1	2065	0
NC_001802.1	2066	0
NC_001802.1	2067	0
NC_001802.1	2068	0
NC_001802.1	2069	0
NC_001802.1	2070	0
NC_001802.1	2071	0
NC_001802.1	2072	0
NC_001802.1	2073	0
NC_001802.1	2074	0
NC_001802.1	2075	0
NC_001802.1	2076	0
NC_001802.1	2077	0
NC_001802.1	2078	0
NC_001802.1	2079	0
NC_001802.1	2080	0
NC_001802.1	2081	0
NC_001802.1	2082	0
NC_001802.1	2083	0
NC_001802.1	2084	0
NC_001802.1	2085	0
NC_001802.1	2086	0
NC_001802.1	2087	0
NC_001802.1	2088	0
NC_001802.1	2089	0
NC_001802.1	2090	0
NC_001802.1	2091	0
NC_001802.1	2092	0
NC_001802.1	2093	0
NC_001802.1	2094	0
NC_001802.1	2095	0
NC_001802.1	2096	0
NC_001802.1	2097	0
NC_001802.1	2098	0
NC_001802.1	2099	0
NC_001802.1	2100	0
NC_001802.1	2101	0
NC_001802.1	2102	0
NC_001802.1	2103	0
NC_001802.1	2104	0
NC_001802.1	2105	0
NC_001802.1	2106	0
NC_001802.1	2107	0
NC_001802.1	2108	0
NC_001802.1	2109	0
NC_001802.1	2110	0
NC_001802.1	2111	0
NC_001802.1	2112	0
NC_001802.1	2113	0
NC_001802.1	2114	0
NC_001802.1	2115	0
NC_001802.1	2116	0
NC_001802.1	2117	0
NC_001802.1	2118	0
NC_001802.1	2119	0
NC_001802.1	2120	0
NC_001802.1	2121	0
NC_001802.1	2122	0
NC_001802.1	2123	0
NC_001802.1	2124	0
NC_001802.1	2125	0
NC_001802.1	2126	0
NC_001802.1	2127	0
NC_001802.1	2128	0
NC_001802.1	2129	0
NC_001802.1	2130	0
NC_001802.1	2131	0
NC_001802.1	2132	0
NC_001802.1	2133	0
NC_001802.1	2134	0
NC_001802.1	2135	0
NC_001802.1	2136	0
NC_001802.1	2137	0
NC_001802.1	2138	0
NC_001802.1	2139	0
NC_001802.1	2140	0
NC_001802.1	2141	0
NC_001802.1	2142	0
NC_001802.1	2143	0
NC_001802.1	2144	0
NC_001802.1	2145	0
NC_001802.1	2146	0
NC_001802.1	2147	0
NC_001802.1	2148	0
NC_001802.1	2149	0
NC_001802.1	2150	0
NC_001802.1	2151	0
NC_001802.1	2152	0
NC_001802.1	2153	0
NC_001802.1	2154	0
NC_001802.1	2155	0
NC_001802.1	2156	0
NC_001802.1	2157	0
NC_001802.1	2158	0
NC_001802.1	2159	0
NC_001802.1	2160	0
NC_001802.1	2161	0
NC_001802.1	2162	0
NC_001802.1	2163	0
NC_001802.1	2164	0
NC_001802.1	2165	0
NC_001802.1	2166	0
NC_001802.1	2167	0
NC_001802.1	2168	0
NC_001802.1	2169	0
NC_001802.1	2170	0
NC_001802.1	2171	0
NC_001802.1	2172	0
NC_001802.1	2173	0
NC_001802.1	2174	0
NC_001802.1	2175	0
NC_001802.1	2176	0
NC_001802.1	2177	0
NC_001802.1	2178	0
NC_001802.1	2179	0
NC_001802.1	2180	0
NC_001802.1	2181	0
NC_001802.1	2182	0
NC_001802.1	2183	0
NC_001802.1	2184	0
NC_001802.1	2185	0
NC_001802.1	2186	0
NC_001802.1	2187	0
NC_001802.1	2188	0
NC_001802.1	2189	0
NC_001802.1	2190	0
NC_001802.1	2191	0
NC_001802.1	2192	0
NC_001802.1	2193	0
NC_001802.1	2194	0
NC_001802.1	2195	0
NC_001802.1	2196	0
NC_001802.1	2197	0
NC_001802.1	2198	0
NC_001802.1	2199	0
NC_001802.1	2200	0
NC_001802.1	2201	0
NC_001802.1	2202	0
NC_001802.1	2203	0
NC_001802.1	2204	0
NC_001802.1	2205	0
NC_001802.1	2206	0
NC_001802.1	2207	0
NC_001802.1	2208	0
NC_001802.1	2209	0
NC_001802.1	2210	0
NC_001802.1	2211	0
NC_001802.1	2212	0
NC_001802.1	2213	0
NC_001802.1	2214	0
NC_001802.1	2215	0
NC_001802.1	2216	0
NC_001802.1	2217	0
NC_001802.1	2218	0
NC_001802.1	2219	0
NC_001802.1	2220	0
NC_001802.1	2221	0
NC_001802.1	2222	0
NC_001802.1	2223	0
NC_001802.1	2224	0
NC_001802.1	2225	0
NC_001802.1	2226	0
